Zone,1,Total
t6951,382.02202028481844,382.02202028481844
t6952,402.5895870710606,402.5895870710606
t6953,1084.9674984943115,1084.9674984943115
t6954,2222.4929947503715,2222.4929947503715
t6955,2114.3205189880614,2114.3205189880614
t6956,2114.3192553611148,2114.3192553611148
t6957,2114.3001636970494,2114.3001636970494
t6958,2114.295210279926,2114.295210279926
t6959,1953.2738690490369,1953.2738690490369
t6960,1486.4808477482482,1486.4808477482482
t6961,1263.3066252537167,1263.3066252537167
t6962,1073.9520681837103,1073.9520681837103
t6963,976.4528520318296,976.4528520318296
t6964,942.4988169290192,942.4988169290192
t6965,1008.0389250376678,1008.0389250376678
t6966,1319.9361808338235,1319.9361808338235
t6967,1375.022746583864,1375.022746583864
t6968,1051.2796000663495,1051.2796000663495
t6969,365.8564269542752,365.8564269542752
t6970,365.84608106567515,365.84608106567515
t6971,365.8399071181078,365.8399071181078
t6972,345.27596487782455,345.27596487782455
t6973,345.2757976170408,345.2757976170408
t6974,345.2760710400908,345.2760710400908
t6975,350.16304726807124,350.16304726807124
t6976,365.84474705365125,365.84474705365125
t6977,740.8698921933258,740.8698921933258
t6978,970.7681072324817,970.7681072324817
t6979,970.7677724378293,970.7677724378293
t6980,970.7586643951217,970.7586643951217
t6981,970.7568672121338,970.7568672121338
t6982,969.5788103943581,969.5788103943581
t6983,811.1500272585396,811.1500272585396
t6984,540.6105591575213,540.6105591575213
t6985,57.09855364030797,57.09855364030797
t6986,57.09271331828091,57.09271331828091
t6987,57.087734750621195,57.087734750621195
t6988,57.077768247183386,57.077768247183386
t6989,57.07579055883319,57.07579055883319
t6990,57.076747552010644,57.076747552010644
t6991,57.08586830545796,57.08586830545796
t6992,57.08575362306654,57.08575362306654
t6993,57.085076392619264,57.085076392619264
t6994,57.075393539345974,57.075393539345974
t6995,57.07365540094656,57.07365540094656
t6996,57.073161732056796,57.073161732056796
t6997,57.073092293989134,57.073092293989134
t6998,57.073378797284704,57.073378797284704
t6999,57.07514057436391,57.07514057436391
t7000,57.09112613959811,57.09112613959811
t7001,57.23761141607802,57.23761141607802
t7002,57.23812851394297,57.23812851394297
t7003,57.23767837879505,57.23767837879505
t7004,57.2359221782269,57.2359221782269
t7005,57.09133082808875,57.09133082808875
t7006,57.0808896440226,57.0808896440226
t7007,57.079297303575494,57.079297303575494
t7008,57.068470157216574,57.068470157216574
t7009,57.066179603336,57.066179603336
t7010,57.065421598921056,57.065421598921056
t7011,57.06484223288593,57.06484223288593
t7012,57.064516173935225,57.064516173935225
t7013,57.0643185350047,57.0643185350047
t7014,57.06440408463131,57.06440408463131
t7015,57.06669855293866,57.06669855293866
t7016,57.21112026345623,57.21112026345623
t7017,57.21487920907893,57.21487920907893
t7018,57.21363919029184,57.21363919029184
t7019,57.144606352538105,57.144606352538105
t7020,7.723956981627385,7.723956981627385
t7021,7.723417719223871,7.723417719223871
t7022,7.723462776704022,7.723462776704022
t7023,7.723955885904374,7.723955885904374
t7024,7.725854254624709,7.725854254624709
t7025,164.3874428925949,164.3874428925949
t7026,177.28129884480768,177.28129884480768
t7027,177.247523128386,177.247523128386
t7028,161.52895960911022,161.52895960911022
t7029,177.2429340437207,177.2429340437207
t7030,100.29272927083602,100.29272927083602
t7031,97.63121715233154,97.63121715233154
t7032,57.01984869342634,57.01984869342634
t7033,57.018680733929855,57.018680733929855
t7034,57.02635882892769,57.02635882892769
t7035,57.01633162734769,57.01633162734769
t7036,57.014066211432365,57.014066211432365
t7037,57.01522971857605,57.01522971857605
t7038,57.06270958551662,57.06270958551662
t7039,57.056859441231865,57.056859441231865
t7040,57.00393166037122,57.00393166037122
t7041,0.01539578378520728,0.01539578378520728
t7042,0.014373288016050466,0.014373288016050466
t7043,0.013892326195153687,0.013892326195153687
t7044,0.013667084232776898,0.013667084232776898
t7045,0.01352871440896593,0.01352871440896593
t7046,0.0137002020040435,0.0137002020040435
t7047,0.01417628498159118,0.01417628498159118
t7048,0.015300487751526322,0.015300487751526322
t7049,23.683561375075406,23.683561375075406
t7050,406.7940824293635,406.7940824293635
t7051,554.0243209606961,554.0243209606961
t7052,554.0375204709381,554.0375204709381
t7053,554.0367750636211,554.0367750636211
t7054,543.0871083343455,543.0871083343455
t7055,224.98030206109974,224.98030206109974
t7056,155.0785064828769,155.0785064828769
t7057,0.012048232059614852,0.012048232059614852
t7058,0.011010593502035182,0.011010593502035182
t7059,0.010451852466898122,0.010451852466898122
t7060,0.010111177867252439,0.010111177867252439
t7061,0.009889562901703291,0.009889562901703291
t7062,0.00981928431319153,0.00981928431319153
t7063,0.014028163992667106,0.014028163992667106
t7064,0.009319526255607188,0.009319526255607188
t7065,0.00915039333551845,0.00915039333551845
t7066,0.009090901332080629,0.009090901332080629
t7067,0.00911997018845605,0.00911997018845605
t7068,0.009244862715647121,0.009244862715647121
t7069,0.009486531535521855,0.009486531535521855
t7070,0.009874437373318773,0.009874437373318773
t7071,0.0105036037556145,0.0105036037556145
t7072,0.011664251964369661,0.011664251964369661
t7073,0.015554720150712532,0.015554720150712532
t7074,207.14642767810838,207.14642767810838
t7075,174.4426000048314,174.4426000048314
t7076,174.44353972373463,174.44353972373463
t7077,174.4355122339724,174.4355122339724
t7078,99.27979165577932,99.27979165577932
t7079,96.69899418961732,96.69899418961732
t7080,96.68906399778197,96.68906399778197
t7081,93.80292597233029,93.80292597233029
t7082,91.4331060245165,91.4331060245165
t7083,96.68980537352174,96.68980537352174
t7084,96.69446608534143,96.69446608534143
t7085,309.74519448749265,309.74519448749265
t7086,614.9079684725424,614.9079684725424
t7087,599.5391412323496,599.5391412323496
t7088,469.5063957070842,469.5063957070842
t7089,240.373124868439,240.373124868439
t7090,240.37255176361282,240.37255176361282
t7091,240.374473315231,240.374473315231
t7092,240.38324965983483,240.38324965983483
t7093,240.3883258443934,240.3883258443934
t7094,240.38797779545254,240.38797779545254
t7095,240.3957973151931,240.3957973151931
t7096,240.4045652896606,240.4045652896606
t7097,965.1033526385276,965.1033526385276
t7098,1586.9532138637153,1586.9532138637153
t7099,1502.987956316849,1502.987956316849
t7100,1502.9648717996977,1502.9648717996977
t7101,1502.9720426937336,1502.9720426937336
t7102,1502.9630736170625,1502.9630736170625
t7103,1502.9519461184016,1502.9519461184016
t7104,1367.679997365401,1367.679997365401
t7105,1064.9637194196587,1064.9637194196587
t7106,914.3545660734907,914.3545660734907
t7107,795.6900656543603,795.6900656543603
t7108,778.6613418732843,778.6613418732843
t7109,853.8711935227923,853.8711935227923
t7110,1198.07316010654,1198.07316010654
t7111,1375.0356167834173,1375.0356167834173
t7112,1235.0542861049014,1235.0542861049014
t7113,502.4996349107065,502.4996349107065
t7114,502.48766783079225,502.48766783079225
t7115,502.4843353321591,502.4843353321591
t7116,481.9206597258505,481.9206597258505
t7117,481.9206937349451,481.9206937349451
t7118,502.4836762802456,502.4836762802456
t7119,502.48413252188186,502.48413252188186
t7120,481.92209241531725,481.92209241531725
t7121,1520.3946685561584,1520.3946685561584
t7122,1954.723202476691,1954.723202476691
t7123,1933.51410284353,1933.51410284353
t7124,1933.5126184361645,1933.5126184361645
t7125,1933.4920004325566,1933.4920004325566
t7126,1933.488432193404,1933.488432193404
t7127,1747.5262779498205,1747.5262779498205
t7128,1368.5080349360005,1368.5080349360005
t7129,943.8633805585507,943.8633805585507
t7130,776.7386594089003,776.7386594089003
t7131,737.0558971224864,737.0558971224864
t7132,718.8913087638878,718.8913087638878
t7133,773.2839241543213,773.2839241543213
t7134,1133.5505895174138,1133.5505895174138
t7135,1828.5893737876593,1828.5893737876593
t7136,888.1782981019825,888.1782981019825
t7137,701.8083890000968,701.8083890000968
t7138,681.246608620178,681.246608620178
t7139,681.2464228504776,681.2464228504776
t7140,681.2464223217138,681.2464223217138
t7141,681.2465745564065,681.2465745564065
t7142,681.2470163495956,681.2470163495956
t7143,681.2476933059146,681.2476933059146
t7144,701.8107892243128,701.8107892243128
t7145,1281.9283907449515,1281.9283907449515
t7146,2020.276621909917,2020.276621909917
t7147,1987.1865208611534,1987.1865208611534
t7148,1987.1856641947452,1987.1856641947452
t7149,1987.1640542226914,1987.1640542226914
t7150,1987.1584720345795,1987.1584720345795
t7151,1836.4358472686351,1836.4358472686351
t7152,1464.7914335259659,1464.7914335259659
t7153,1177.0159277896353,1177.0159277896353
t7154,964.3313510119325,964.3313510119325
t7155,885.9288324433385,885.9288324433385
t7156,869.7912142421504,869.7912142421504
t7157,915.7064414008041,915.7064414008041
t7158,1233.5015321917344,1233.5015321917344
t7159,1830.1755181294939,1830.1755181294939
t7160,1281.1451206960226,1281.1451206960226
t7161,715.4321111215221,715.4321111215221
t7162,715.4222048888657,715.4222048888657
t7163,715.4206346407416,715.4206346407416
t7164,715.4201366635118,715.4201366635118
t7165,715.4200437615168,715.4200437615168
t7166,715.4202960565655,715.4202960565655
t7167,715.4221057984861,715.4221057984861
t7168,715.4315996647211,715.4315996647211
t7169,1326.9375007593476,1326.9375007593476
t7170,1830.1726268558828,1830.1726268558828
t7171,1830.1905861654232,1830.1905861654232
t7172,1830.1713874326247,1830.1713874326247
t7173,1830.1699720695817,1830.1699720695817
t7174,1830.16739328271,1830.16739328271
t7175,1829.8327733742324,1829.8327733742324
t7176,1493.0402851484519,1493.0402851484519
t7177,1177.0162282930614,1177.0162282930614
t7178,971.4415230505863,971.4415230505863
t7179,843.6448184337726,843.6448184337726
t7180,725.4077538488793,725.4077538488793
t7181,650.6338813880568,650.6338813880568
t7182,790.1060032231354,790.1060032231354
t7183,1064.477990916994,1064.477990916994
t7184,662.7595319590394,662.7595319590394
t7185,57.05527289861778,57.05527289861778
t7186,57.04778966507716,57.04778966507716
t7187,57.043392357269035,57.043392357269035
t7188,57.02836332595016,57.02836332595016
t7189,36.46130262847164,36.46130262847164
t7190,36.461056387629725,36.461056387629725
t7191,36.46124906392225,36.46124906392225
t7192,57.027262092982454,57.027262092982454
t7193,57.10160954052654,57.10160954052654
t7194,57.104354578106516,57.104354578106516
t7195,57.107958085849305,57.107958085849305
t7196,57.10425298463284,57.10425298463284
t7197,57.10359018123908,57.10359018123908
t7198,57.10247438253124,57.10247438253124
t7199,57.07775986345746,57.07775986345746
t7200,57.00674973860945,57.00674973860945
t7201,56.99755147799399,56.99755147799399
t7202,56.995316844750306,56.995316844750306
t7203,56.992964280860576,56.992964280860576
t7204,56.98134828953062,56.98134828953062
t7205,56.979990681118245,56.979990681118245
t7206,56.978981271594954,56.978981271594954
t7207,56.98775426914099,56.98775426914099
t7208,56.98635559698842,56.98635559698842
t7209,25.13539470343131,25.13539470343131
t7210,25.13497974572728,25.13497974572728
t7211,25.13486274460412,25.13486274460412
t7212,25.134991936451993,25.134991936451993
t7213,25.135402473198404,25.135402473198404
t7214,25.13634028156892,25.13634028156892
t7215,41.24681560546748,41.24681560546748
t7216,63.01030364670657,63.01030364670657
t7217,71.73577058218709,71.73577058218709
t7218,83.97590228933517,83.97590228933517
t7219,82.4253679578487,82.4253679578487
t7220,82.42544868454586,82.42544868454586
t7221,66.15692427990537,66.15692427990537
t7222,65.5974288294768,65.5974288294768
t7223,65.58821535989897,65.58821535989897
t7224,65.58695986150207,65.58695986150207
t7225,65.58720255531907,65.58720255531907
t7226,65.58775278157282,65.58775278157282
t7227,65.58894204252043,65.58894204252043
t7228,65.59215119096064,65.59215119096064
t7229,621.4746537227295,621.4746537227295
t7230,938.7554479340042,938.7554479340042
t7231,1195.6701624809832,1195.6701624809832
t7232,1164.8935830930297,1164.8935830930297
t7233,1164.8949367336634,1164.8949367336634
t7234,1164.8951505948562,1164.8951505948562
t7235,1164.893512126842,1164.893512126842
t7236,1164.8935157423073,1164.8935157423073
t7237,1164.895219338947,1164.895219338947
t7238,1164.8949725236848,1164.8949725236848
t7239,1164.8944777271213,1164.8944777271213
t7240,1164.8937691947049,1164.8937691947049
t7241,1164.8926357740097,1164.8926357740097
t7242,1164.8908014263247,1164.8908014263247
t7243,766.0672287060013,766.0672287060013
t7244,57.008301598452654,57.008301598452654
t7245,56.9879615192421,56.9879615192421
t7246,0.011953250461615127,0.011953250461615127
t7247,0.010542098373468978,0.010542098373468978
t7248,0.00971876760858486,0.00971876760858486
t7249,0.009191259553996049,0.009191259553996049
t7250,0.008889119945408839,0.008889119945408839
t7251,0.008696613433687944,0.008696613433687944
t7252,0.008599131663810641,0.008599131663810641
t7253,0.008569053340150583,0.008569053340150583
t7254,0.00869962427040227,0.00869962427040227
t7255,0.008756985141713476,0.008756985141713476
t7256,0.008947542619330716,0.008947542619330716
t7257,0.00882430180341253,0.00882430180341253
t7258,0.009037949516085327,0.009037949516085327
t7259,0.00937424596259992,0.00937424596259992
t7260,0.009902016415982182,0.009902016415982182
t7261,0.010783416473557569,0.010783416473557569
t7262,0.012759742863121537,0.012759742863121537
t7263,98.99067402278287,98.99067402278287
t7264,57.012612385440256,57.012612385440256
t7265,206.86799215717406,206.86799215717406
t7266,219.74158328184595,219.74158328184595
t7267,219.7429525835846,219.7429525835846
t7268,219.74274478797457,219.74274478797457
t7269,115.59168791815023,115.59168791815023
t7270,112.00332216128633,112.00332216128633
t7271,112.00235296580897,112.00235296580897
t7272,112.00321825560019,112.00321825560019
t7273,112.00603485495257,112.00603485495257
t7274,112.01798785352572,112.01798785352572
t7275,112.02071852072577,112.02071852072577
t7276,112.02410426033273,112.02410426033273
t7277,112.03051869584466,112.03051869584466
t7278,488.70698069891546,488.70698069891546
t7279,767.7874981009547,767.7874981009547
t7280,972.0356043312843,972.0356043312843
t7281,377.80003391265336,377.80003391265336
t7282,358.1999224647901,358.1999224647901
t7283,358.20202186296973,358.20202186296973
t7284,358.20463607308164,358.20463607308164
t7285,358.2086464856278,358.2086464856278
t7286,358.21610082516145,358.21610082516145
t7287,588.9126281437774,588.9126281437774
t7288,1059.365050287314,1059.365050287314
t7289,1514.8865744785692,1514.8865744785692
t7290,1462.8817324965055,1462.8817324965055
t7291,1462.8813773270494,1462.8813773270494
t7292,1462.8813059884972,1462.8813059884972
t7293,1462.8806497603355,1462.8806497603355
t7294,1462.8691443976145,1462.8691443976145
t7295,1462.8571695708451,1462.8571695708451
t7296,1212.9719480812062,1212.9719480812062
t7297,877.5503515773173,877.5503515773173
t7298,672.6859637715157,672.6859637715157
t7299,592.0947542733823,592.0947542733823
t7300,652.393806062551,652.393806062551
t7301,635.9715703235395,635.9715703235395
t7302,886.4904786190126,886.4904786190126
t7303,1371.3511559816907,1371.3511559816907
t7304,1146.4195536355087,1146.4195536355087
t7305,670.4050159626104,670.4050159626104
t7306,502.48658333452624,502.48658333452624
t7307,502.4732636729361,502.4732636729361
t7308,481.90855342951465,481.90855342951465
t7309,481.9084315437838,481.9084315437838
t7310,481.9088333545297,481.9088333545297
t7311,502.4759182498497,502.4759182498497
t7312,502.48996581910257,502.48996581910257
t7313,1063.40152445841,1063.40152445841
t7314,1375.0148634794875,1375.0148634794875
t7315,1375.0180847150707,1375.0180847150707
t7316,1375.017026466819,1375.017026466819
t7317,1375.017204429962,1375.017204429962
t7318,1320.055307032777,1320.055307032777
t7319,1178.64667314738,1178.64667314738
t7320,1026.042710839763,1026.042710839763
t7321,745.4806677013236,745.4806677013236
t7322,702.954151842355,702.954151842355
t7323,634.5972663610189,634.5972663610189
t7324,672.0730940369947,672.0730940369947
t7325,720.2672429416568,720.2672429416568
t7326,1095.8628018713953,1095.8628018713953
t7327,1374.999240949196,1374.999240949196
t7328,1374.9988620839895,1374.9988620839895
t7329,828.3711507964817,828.3711507964817
t7330,544.1629289303264,544.1629289303264
t7331,502.49686874252643,502.49686874252643
t7332,502.49731797838706,502.49731797838706
t7333,502.49787280670887,502.49787280670887
t7334,502.49888574439797,502.49888574439797
t7335,502.50125522314823,502.50125522314823
t7336,723.6200826426293,723.6200826426293
t7337,1414.3666856672153,1414.3666856672153
t7338,1414.3559344604569,1414.3559344604569
t7339,1414.3597241398443,1414.3597241398443
t7340,1459.1441458219554,1459.1441458219554
t7341,1414.3455351274483,1414.3455351274483
t7342,1231.156890808226,1231.156890808226
t7343,348.3417236063375,348.3417236063375
t7344,57.0087923818615,57.0087923818615
t7345,56.99206340399265,56.99206340399265
t7346,56.98891763694458,56.98891763694458
t7347,56.98731964418322,56.98731964418322
t7348,56.98598599325646,56.98598599325646
t7349,56.98472829381087,56.98472829381087
t7350,56.98350156633648,56.98350156633648
t7351,56.982090168500044,56.982090168500044
t7352,56.98066524696949,56.98066524696949
t7353,36.42101515968585,36.42101515968585
t7354,36.42080986756238,36.42080986756238
t7355,36.42097571456802,36.42097571456802
t7356,36.42185636953421,36.42185636953421
t7357,56.984981287975465,56.984981287975465
t7358,56.98484579053862,56.98484579053862
t7359,56.986013787006364,56.986013787006364
t7360,56.98925282919122,56.98925282919122
t7361,57.00526311558314,57.00526311558314
t7362,57.007474203070565,57.007474203070565
t7363,57.01716059134635,57.01716059134635
t7364,57.00725331547399,57.00725331547399
t7365,57.00551804160258,57.00551804160258
t7366,56.99944145689773,56.99944145689773
t7367,56.99819609298072,56.99819609298072
t7368,56.99501895523051,56.99501895523051
t7369,56.984969881456564,56.984969881456564
t7370,56.98330517829715,56.98330517829715
t7371,56.97698638034849,56.97698638034849
t7372,56.9758665145248,56.9758665145248
t7373,56.974927640791044,56.974927640791044
t7374,56.97439445655738,56.97439445655738
t7375,56.98088087292147,56.98088087292147
t7376,56.9790397009612,56.9790397009612
t7377,0.024846998451828885,0.024846998451828885
t7378,0.024109371230112628,0.024109371230112628
t7379,0.023997658641200046,0.023997658641200046
t7380,0.024169975612364464,0.024169975612364464
t7381,0.024695035603749277,0.024695035603749277
t7382,0.02604457993310364,0.02604457993310364
t7383,98.96733996794632,98.96733996794632
t7384,64.08758098889004,64.08758098889004
t7385,1412.7538425466441,1412.7538425466441
t7386,1566.8252380765703,1566.8252380765703
t7387,1566.8176282004185,1566.8176282004185
t7388,1539.028874680761,1539.028874680761
t7389,1464.7489340253114,1464.7489340253114
t7390,1199.2433771921762,1199.2433771921762
t7391,588.3667244849363,588.3667244849363
t7392,119.98846829595523,119.98846829595523
t7393,119.97522443651009,119.97522443651009
t7394,119.97368543090042,119.97368543090042
t7395,119.97310008371024,119.97310008371024
t7396,119.97323043419917,119.97323043419917
t7397,119.98350184849373,119.98350184849373
t7398,239.24149848904386,239.24149848904386
t7399,243.35340928773567,243.35340928773567
t7400,176.25552046935863,176.25552046935863
t7401,56.986133990443186,56.986133990443186
t7402,7.7074831460004045,7.7074831460004045
t7403,7.706849454909045,7.706849454909045
t7404,7.706674570231092,7.706674570231092
t7405,7.706804539486443,7.706804539486443
t7406,7.707186669482796,7.707186669482796
t7407,7.708276124283115,7.708276124283115
t7408,87.34810320414604,87.34810320414604
t7409,1270.617928747534,1270.617928747534
t7410,1374.8706289779866,1374.8706289779866
t7411,1374.8718847293399,1374.8718847293399
t7412,1374.8745463855414,1374.8745463855414
t7413,1374.874221782502,1374.874221782502
t7414,1144.9262618582045,1144.9262618582045
t7415,502.56568466262644,502.56568466262644
t7416,502.4501484895011,502.4501484895011
t7417,502.4547816381172,502.4547816381172
t7418,644.4099124776129,644.4099124776129
t7419,865.5886101491056,865.5886101491056
t7420,817.0153603646158,817.0153603646158
t7421,1256.9851525751876,1256.9851525751876
t7422,1386.1058915899187,1386.1058915899187
t7423,1398.7622724438372,1398.7622724438372
t7424,1357.0875365806578,1357.0875365806578
t7425,502.49013319222666,502.49013319222666
t7426,502.47453459040327,502.47453459040327
t7427,481.9140408838933,481.9140408838933
t7428,481.91463389403924,481.91463389403924
t7429,481.91478962567794,481.91478962567794
t7430,481.9152785270373,481.9152785270373
t7431,481.91649683909174,481.91649683909174
t7432,598.8173012707714,598.8173012707714
t7433,1699.9600978679525,1699.9600978679525
t7434,2160.870596779985,2160.870596779985
t7435,1869.8177988007699,1869.8177988007699
t7436,1712.5070997868277,1712.5070997868277
t7437,1039.908480582164,1039.908480582164
t7438,839.990493289179,839.990493289179
t7439,778.8189251647434,778.8189251647434
t7440,706.0922150384097,706.0922150384097
t7441,706.0914825861087,706.0914825861087
t7442,706.0911238585608,706.0911238585608
t7443,706.090940417175,706.090940417175
t7444,706.0909015732134,706.0909015732134
t7445,706.0909830852017,706.0909830852017
t7446,706.0915791592271,706.0915791592271
t7447,706.1020693051124,706.1020693051124
t7448,706.1044093133942,706.1044093133942
t7449,706.1041819364301,706.1041819364301
t7450,706.0963633612249,706.0963633612249
t7451,706.0990381279267,706.0990381279267
t7452,1549.7471541478783,1549.7471541478783
t7453,1578.7883913828146,1578.7883913828146
t7454,1578.9807828874293,1578.9807828874293
t7455,1591.8111370979818,1591.8111370979818
t7456,2428.260969738329,2428.260969738329
t7457,2953.7595695468744,2953.7595695468744
t7458,2918.8915603531864,2918.8915603531864
t7459,2913.472972105568,2913.472972105568
t7460,2712.2356656489646,2712.2356656489646
t7461,2650.1569445752607,2650.1569445752607
t7462,2145.8874787444884,2145.8874787444884
t7463,1547.61846770682,1547.61846770682
t7464,1376.3238719209576,1376.3238719209576
t7465,1376.0572224610823,1376.0572224610823
t7466,1375.9188318418373,1375.9188318418373
t7467,1375.804084635175,1375.804084635175
t7468,1375.7129785036898,1375.7129785036898
t7469,1375.6370333051407,1375.6370333051407
t7470,1375.5703638693026,1375.5703638693026
t7471,1375.4959622458264,1375.4959622458264
t7472,1106.158070597539,1106.158070597539
t7473,262.22992711597027,262.22992711597027
t7474,142.2613056224329,142.2613056224329
t7475,142.2484183279917,142.2484183279917
t7476,121.68772891638235,121.68772891638235
t7477,121.68769733437638,121.68769733437638
t7478,121.68801327854946,121.68801327854946
t7479,142.2492515705008,142.2492515705008
t7480,142.2619928982398,142.2619928982398
t7481,303.7078755149536,303.7078755149536
t7482,309.27857734973844,309.27857734973844
t7483,309.2669371098356,309.2669371098356
t7484,309.2660262216148,309.2660262216148
t7485,309.25498519945995,309.25498519945995
t7486,218.4504501153652,218.4504501153652
t7487,57.01072503545645,57.01072503545645
t7488,57.00576707278085,57.00576707278085
t7489,56.99709925783666,56.99709925783666
t7490,56.990398658176815,56.990398658176815
t7491,56.98903867144792,56.98903867144792
t7492,56.98816208998994,56.98816208998994
t7493,56.98831890450534,56.98831890450534
t7494,56.99741536156194,56.99741536156194
t7495,57.002595326560936,57.002595326560936
t7496,56.99289007008248,56.99289007008248
t7497,0.013178549648238353,0.013178549648238353
t7498,0.012429550504966004,0.012429550504966004
t7499,0.012143842950307362,0.012143842950307362
t7500,0.012102925358803718,0.012102925358803718
t7501,0.01226314944077194,0.01226314944077194
t7502,0.012681289840362556,0.012681289840362556
t7503,0.013528347124792664,0.013528347124792664
t7504,0.015578017676432887,0.015578017676432887
t7505,763.3859811156029,763.3859811156029
t7506,780.5846115368588,780.5846115368588
t7507,780.2206065816276,780.2206065816276
t7508,635.2543737991674,635.2543737991674
t7509,442.0278110831713,442.0278110831713
t7510,301.45232055316995,301.45232055316995
t7511,301.45099513922077,301.45099513922077
t7512,235.8168225511486,235.8168225511486
t7513,401.44558519029107,401.44558519029107
t7514,586.0218666976751,586.0218666976751
t7515,395.4006653792494,395.4006653792494
t7516,57.00866724542169,57.00866724542169
t7517,57.000302445553714,57.000302445553714
t7518,57.002828442020174,57.002828442020174
t7519,57.005141507184206,57.005141507184206
t7520,56.98415638805121,56.98415638805121
t7521,0.015125093661293132,0.015125093661293132
t7522,0.014478310375926565,0.014478310375926565
t7523,0.014281498353568673,0.014281498353568673
t7524,0.014355789180079714,0.014355789180079714
t7525,0.014802821590291598,0.014802821590291598
t7526,0.015481791352515166,0.015481791352515166
t7527,0.017195044525928994,0.017195044525928994
t7528,98.98732702863,98.98732702863
t7529,1542.712411492213,1542.712411492213
t7530,1829.5362990692431,1829.5362990692431
t7531,1811.3358313191463,1811.3358313191463
t7532,1803.9811782188458,1803.9811782188458
t7533,1579.2834067385352,1579.2834067385352
t7534,1579.2649030133784,1579.2649030133784
t7535,1579.2620254463511,1579.2620254463511
t7536,1406.847869099891,1406.847869099891
t7537,1260.0502050908633,1260.0502050908633
t7538,1062.234329018362,1062.234329018362
t7539,973.5159665721483,973.5159665721483
t7540,807.6870114763601,807.6870114763601
t7541,775.8421987057824,775.8421987057824
t7542,1002.7536594752713,1002.7536594752713
t7543,1034.1446264326014,1034.1446264326014
t7544,544.0593414054227,544.0593414054227
t7545,502.4312398552108,502.4312398552108
t7546,502.4276021959244,502.4276021959244
t7547,481.8682654974885,481.8682654974885
t7548,481.86808121897417,481.86808121897417
t7549,481.868272491748,481.868272491748
t7550,481.8689434582056,481.8689434582056
t7551,502.43012385938545,502.43012385938545
t7552,502.4349690095936,502.4349690095936
t7553,1464.5976989641963,1464.5976989641963
t7554,1698.1657847390707,1698.1657847390707
t7555,1681.652733235666,1681.652733235666
t7556,1584.7173713141185,1584.7173713141185
t7557,1518.5637797981387,1518.5637797981387
t7558,1518.5610584878445,1518.5610584878445
t7559,1518.560368150105,1518.560368150105
t7560,1392.198775853923,1392.198775853923
t7561,1189.9321200917468,1189.9321200917468
t7562,1037.9814428245961,1037.9814428245961
t7563,941.8093533110836,941.8093533110836
t7564,912.7328030072581,912.7328030072581
t7565,983.2263891621234,983.2263891621234
t7566,1256.7443891339371,1256.7443891339371
t7567,1374.9659502904274,1374.9659502904274
t7568,1145.536661746646,1145.536661746646
t7569,572.126495070229,572.126495070229
t7570,330.89214368282245,330.89214368282245
t7571,310.32922487234555,310.32922487234555
t7572,310.32894136271653,310.32894136271653
t7573,310.32910651363306,310.32910651363306
t7574,310.3298460994424,310.3298460994424
t7575,330.8961605255628,330.8961605255628
t7576,588.0320633326023,588.0320633326023
t7577,1846.6183264228798,1846.6183264228798
t7578,1970.6710663456556,1970.6710663456556
t7579,1970.6656232301393,1970.6656232301393
t7580,1677.3316511796027,1677.3316511796027
t7581,1653.824620309855,1653.824620309855
t7582,1449.06148908682,1449.06148908682
t7583,570.7986752243557,570.7986752243557
t7584,57.01866183157032,57.01866183157032
t7585,57.00470022179739,57.00470022179739
t7586,36.44436134740417,36.44436134740417
t7587,36.443947907120304,36.443947907120304
t7588,36.44388940069412,36.44388940069412
t7589,47.98101632684708,47.98101632684708
t7590,57.00297205264151,57.00297205264151
t7591,57.01200448154538,57.01200448154538
t7592,57.01319262838552,57.01319262838552
t7593,57.004307855603656,57.004307855603656
t7594,57.011254736055776,57.011254736055776
t7595,57.00340197875078,57.00340197875078
t7596,57.004702923621416,57.004702923621416
t7597,57.00435563923067,57.00435563923067
t7598,57.00685910838284,57.00685910838284
t7599,57.01036853114835,57.01036853114835
t7600,437.1664609864968,437.1664609864968
t7601,863.1540855766233,863.1540855766233
t7602,894.3334582183357,894.3334582183357
t7603,894.3320979601185,894.3320979601185
t7604,894.3312721552618,894.3312721552618
t7605,688.771202422728,688.771202422728
t7606,339.9959953547546,339.9959953547546
t7607,132.3823481506937,132.3823481506937
t7608,57.00651465793961,57.00651465793961
t7609,56.993031841881404,56.993031841881404
t7610,56.99082473082537,56.99082473082537
t7611,56.98968633190105,56.98968633190105
t7612,56.98887318753036,56.98887318753036
t7613,56.988849164176074,56.988849164176074
t7614,56.99776664721949,56.99776664721949
t7615,57.005005970624914,57.005005970624914
t7616,56.997869458258556,56.997869458258556
t7617,7.6969859565561345,7.6969859565561345
t7618,7.695988990432464,7.695988990432464
t7619,7.695839452642779,7.695839452642779
t7620,7.696026273776699,7.696026273776699
t7621,7.696636193253939,7.696636193253939
t7622,15.761583167672459,15.761583167672459
t7623,7.699134604301174,7.699134604301174
t7624,1130.3780953039693,1130.3780953039693
t7625,2243.98303945448,2243.98303945448
t7626,2646.5257725729102,2646.5257725729102
t7627,1222.3375395476417,1222.3375395476417
t7628,1245.3559599741586,1245.3559599741586
t7629,2538.7993144105762,2538.7993144105762
t7630,2233.5832519457226,2233.5832519457226
